net09 X,net09 Y,net9 X,net9 Y
7.997710006686018e-09,0.6,7.997710006686018e-09,0.5229633342520191
8.097710006686019e-09,0.6,8.097710006686019e-09,0.5234240547755351
8.19771000668602e-09,0.6,8.19771000668602e-09,0.5238851635562708
8.297710006686019e-09,0.6,8.297710006686019e-09,0.5243466366268387
8.39771000668602e-09,0.6,8.39771000668602e-09,0.5248084258305253
8.497710006686019e-09,0.6,8.497710006686019e-09,0.5252705104314139
8.59771000668602e-09,0.6,8.59771000668602e-09,0.525732845929077
8.697710006686021e-09,0.6,8.697710006686021e-09,0.5261954144387496
8.79771000668602e-09,0.6,8.79771000668602e-09,0.526658174738949
8.897710006686021e-09,0.6,8.897710006686021e-09,0.5271211114508331
8.997710006686021e-09,0.6,8.997710006686021e-09,0.5275841862877767
9.097710006686021e-09,0.6,9.097710006686021e-09,0.5280473860626805
9.197710006686022e-09,0.6,9.197710006686022e-09,0.5285106751091111
9.297710006686022e-09,0.6,9.297710006686022e-09,0.5289740421449379
9.397710006686023e-09,0.6,9.397710006686023e-09,0.5294374538351746
9.497710006686022e-09,0.6,9.497710006686022e-09,0.5299009005400228
9.597710006686023e-09,0.6,9.597710006686023e-09,0.5303643509899989
9.697710006686024e-09,0.6,9.697710006686024e-09,0.530827796946114
9.797710006686023e-09,0.6,9.797710006686023e-09,0.5312912089583894
9.897710006686024e-09,0.6,9.897710006686024e-09,0.5317545799655808
9.997710006686023e-09,0.6,9.997710006686023e-09,0.5322178821085809
1.009771000668602e-08,0.6,1.009771000668602e-08,0.5326811092968561
1.019771000668602e-08,0.6,1.019771000668602e-08,0.5331442350486768
1.029771000668602e-08,0.6,1.029771000668602e-08,0.5336072540511163
1.039771000668602e-08,0.6,1.039771000668602e-08,0.5340701409995455
1.049771000668602e-08,0.6,1.049771000668602e-08,0.5345328911777948
1.059771000668602e-08,0.6,1.059771000668602e-08,0.5349954802698332
1.069771000668603e-08,0.6,1.069771000668603e-08,0.5354579039864339
1.079771000668603e-08,0.6,1.079771000668603e-08,0.5359201388225173
1.089771000668603e-08,0.6,1.089771000668603e-08,0.5363821807564012
1.099771000668603e-08,0.6,1.099771000668603e-08,0.5368440069268926
1.109771000668603e-08,0.6,1.109771000668603e-08,0.5373056134308594
1.119771000668603e-08,0.6,1.119771000668603e-08,0.5377669778948675
1.129771000668603e-08,0.6,1.129771000668603e-08,0.5382280963963958
1.139771000668603e-08,0.6,1.139771000668603e-08,0.5386889469054588
1.149771000668603e-08,0.6,1.149771000668603e-08,0.5391495253543025
1.159771000668603e-08,0.6,1.159771000668603e-08,0.5396098099251374
1.169771000668603e-08,0.6,1.169771000668603e-08,0.5400697962924584
1.179771000668603e-08,0.6,1.179771000668603e-08,0.5405294627336628
1.189771000668603e-08,0.6,1.189771000668603e-08,0.5409888045672699
1.199771000668603e-08,0.6,1.199771000668603e-08,0.5414478000638097
1.209771000668603e-08,0.6,1.209771000668603e-08,0.5419064441021896
1.219771000668603e-08,0.6,1.219771000668603e-08,0.5423647148587661
1.229771000668603e-08,0.6,1.229771000668603e-08,0.5428226067029592
1.239771000668603e-08,0.6,1.239771000668603e-08,0.5432800976429412
1.249771000668603e-08,0.6,1.249771000668603e-08,0.5437371814803268
1.259771000668603e-08,0.6,1.259771000668603e-08,0.5441938359914494
1.269771000668603e-08,0.6,1.269771000668603e-08,0.5446500543597071
1.279771000668603e-08,0.6,1.279771000668603e-08,0.5451058140719969
1.289771000668603e-08,0.6,1.289771000668603e-08,0.545561107646105
1.299771000668603e-08,0.6,1.299771000668603e-08,0.5460159122225775
1.309771000668603e-08,0.6,1.309771000668603e-08,0.5464702196036328
1.319771000668603e-08,0.6,1.319771000668603e-08,0.5469240065217371
1.329771000668603e-08,0.6,1.329771000668603e-08,0.547377264006064
1.339771000668603e-08,0.6,1.339771000668603e-08,0.5478299683108001
1.349771000668603e-08,0.6,1.349771000668603e-08,0.5482821096260119
1.359771000668603e-08,0.6,1.359771000668603e-08,0.5487336636524012
1.369771000668603e-08,0.6,1.369771000668603e-08,0.5491846196773869
1.379771000668603e-08,0.6,1.379771000668603e-08,0.5496349527907882
1.389771000668603e-08,0.6,1.389771000668603e-08,0.5500846513560099
1.399771000668603e-08,0.6,1.399771000668603e-08,0.5505336898724054
1.409771000668603e-08,0.6,1.409771000668603e-08,0.5509820558787246
1.419771000668603e-08,0.6,1.419771000668603e-08,0.551429723464765
1.429771000668603e-08,0.6,1.429771000668603e-08,0.5518766796169776
1.439771000668603e-08,0.6,1.439771000668603e-08,0.5523228983184687
1.449771000668603e-08,0.6,1.449771000668603e-08,0.5527683662347685
1.459771000668603e-08,0.6,1.459771000668603e-08,0.5532130571638957
1.469771000668604e-08,0.6,1.469771000668604e-08,0.5536569566596785
1.479771000668603e-08,0.6,1.479771000668603e-08,0.5541000360322168
1.489771000668604e-08,0.6,1.489771000668604e-08,0.5545422745098696
1.499771000668603e-08,0.6,1.499771000668603e-08,0.5549836305849559
1.509771000668604e-08,0.6,1.509771000668604e-08,0.5554240590221046
1.519771000668604e-08,0.6,1.519771000668604e-08,0.5558634772264845
1.529771000668604e-08,0.6,1.529771000668604e-08,0.5563017766738482
1.539771000668603e-08,0.6,1.539771000668603e-08,0.5567387873853373
1.549771000668604e-08,0.6,1.549771000668604e-08,0.5571742915405319
1.559771000668604e-08,0.6,1.559771000668604e-08,0.5576079980537239
1.569771000668604e-08,0.6,1.569771000668604e-08,0.5580395719484809
1.579771000668604e-08,0.6,1.579771000668604e-08,0.5584686294426338
1.589771000668604e-08,0.6,1.589771000668604e-08,0.5588947854593003
1.599771000668604e-08,0.6,1.599771000668604e-08,0.5593176610616145
1.609771000668604e-08,0.6,1.609771000668604e-08,0.5597369321642232
1.619771000668604e-08,0.6,1.619771000668604e-08,0.5601523288850605
1.629771000668604e-08,0.6,1.629771000668604e-08,0.5605636679168512
1.639771000668604e-08,0.6,1.639771000668604e-08,0.5609708336102687
1.649771000668604e-08,0.6,1.649771000668604e-08,0.5613737924201011
1.659771000668604e-08,0.6,1.659771000668604e-08,0.5617725610081195
1.669771000668604e-08,0.6,1.669771000668604e-08,0.5621672118743741
1.679771000668604e-08,0.6,1.679771000668604e-08,0.5625578383717664
1.689771000668604e-08,0.6,1.689771000668604e-08,0.5629445601787215
1.699771000668604e-08,0.6,1.699771000668604e-08,0.5633274916617064
1.709771000668604e-08,0.6,1.709771000668604e-08,0.563706751350983
1.719771000668604e-08,0.6,1.719771000668604e-08,0.5640824358710308
1.729771000668604e-08,0.6,1.729771000668604e-08,0.5644546342483747
1.739771000668604e-08,0.6,1.739771000668604e-08,0.5648234072621724
1.749771000668604e-08,0.6,1.749771000668604e-08,0.5651888058163007
1.759771000668604e-08,0.6,1.759771000668604e-08,0.5655508544734617
1.769771000668604e-08,0.6,1.769771000668604e-08,0.5659095723372694
1.779771000668604e-08,0.6,1.779771000668604e-08,0.5662649589546899
1.789771000668604e-08,0.6,1.789771000668604e-08,0.5666170157882403
1.799771000668604e-08,0.6,1.799771000668604e-08,0.5669657325784544
1.809771000668604e-08,0.6,1.809771000668604e-08,0.5673111077178496
1.819771000668604e-08,0.6,1.819771000668604e-08,0.5676531337231782
1.829771000668604e-08,0.6,1.829771000668604e-08,0.5679918156382986
1.839771000668604e-08,0.6,1.839771000668604e-08,0.5683271552164647
1.849771000668604e-08,0.6,1.849771000668604e-08,0.5686591674193603
1.859771000668604e-08,0.6,1.859771000668604e-08,0.5689878637116712
1.869771000668604e-08,0.6,1.869771000668604e-08,0.5693132673012276
1.879771000668605e-08,0.6,1.879771000668605e-08,0.5696353962693476
1.889771000668604e-08,0.6,1.889771000668604e-08,0.5699542782756514
1.899771000668604e-08,0.6,1.899771000668604e-08,0.5702699341316945
1.909771000668604e-08,0.6,1.909771000668604e-08,0.5705823924458903
1.919771000668605e-08,0.6,1.919771000668605e-08,0.5708916739328056
1.929771000668605e-08,0.6,1.929771000668605e-08,0.5711978061470242
1.939771000668604e-08,0.6,1.939771000668604e-08,0.5715008085257598
1.949771000668605e-08,0.6,1.949771000668605e-08,0.5718007071246543
1.959771000668605e-08,0.6,1.959771000668605e-08,0.5720975202283969
1.969771000668605e-08,0.6,1.969771000668605e-08,0.5723912729119963
1.979771000668605e-08,0.6,1.979771000668605e-08,0.5726819830307032
1.989771000668605e-08,0.6,1.989771000668605e-08,0.5729696754582571
1.999771000668605e-08,0.6,1.999771000668605e-08,0.5732543683303167
2.009771000668605e-08,0.6,2.009771000668605e-08,0.5735360868911251
2.019771000668605e-08,0.6,2.019771000668605e-08,0.573814849947286
2.029771000668605e-08,0.6,2.029771000668605e-08,0.574090683327652
2.039771000668605e-08,0.6,2.039771000668605e-08,0.5743636065618376
2.049771000668605e-08,0.6,2.049771000668605e-08,0.5746336459961275
2.059771000668605e-08,0.6,2.059771000668605e-08,0.5749008217306505
2.069771000668605e-08,0.6,2.069771000668605e-08,0.5751651604374965
2.079771000668605e-08,0.6,2.079771000668605e-08,0.5754266825824632
2.089771000668605e-08,0.6,2.089771000668605e-08,0.5756854149761308
2.099771000668605e-08,0.6,2.099771000668605e-08,0.575941378288097
2.109771000668605e-08,0.6,2.109771000668605e-08,0.576194599343924
2.119771000668605e-08,0.6,2.119771000668605e-08,0.576445098924989
2.129771000668605e-08,0.6,2.129771000668605e-08,0.5766929038130875
2.139771000668605e-08,0.6,2.139771000668605e-08,0.5769380348623885
2.149771000668605e-08,0.6,2.149771000668605e-08,0.5771805187903508
2.159771000668605e-08,0.6,2.159771000668605e-08,0.5774203765084444
2.169771000668605e-08,0.6,2.169771000668605e-08,0.5776576346599792
2.179771000668605e-08,0.6,2.179771000668605e-08,0.5778923141995278
2.189771000668605e-08,0.6,2.189771000668605e-08,0.5781244416815106
2.199771000668605e-08,0.6,2.199771000668605e-08,0.5783540380815353
2.209771000668605e-08,0.6,2.209771000668605e-08,0.5785811298419222
2.219771000668605e-08,0.6,2.219771000668605e-08,0.5788057379299896
2.229771000668605e-08,0.6,2.229771000668605e-08,0.5790278886475316
2.239771000668605e-08,0.6,2.239771000668605e-08,0.5792476029215056
2.249771000668605e-08,0.6,2.249771000668605e-08,0.5794649068841794
2.259771000668605e-08,0.6,2.259771000668605e-08,0.5796798213914077
2.269771000668605e-08,0.6,2.269771000668605e-08,0.5798923723794909
2.279771000668605e-08,0.6,2.279771000668605e-08,0.5801025806057916
2.289771000668605e-08,0.6,2.289771000668605e-08,0.580310471787739
2.299771000668605e-08,0.6,2.299771000668605e-08,0.5805160665603556
2.309771000668605e-08,0.6,2.309771000668605e-08,0.5807193904025008
2.319771000668606e-08,0.6,2.319771000668606e-08,0.5809204638058598
2.329771000668606e-08,0.6,2.329771000668606e-08,0.5811193119934048
2.339771000668605e-08,0.6,2.339771000668605e-08,0.5813159552945611
2.349771000668605e-08,0.6,2.349771000668605e-08,0.5815104186607966
2.359771000668606e-08,0.6,2.359771000668606e-08,0.5817027222419201
2.369771000668606e-08,0.6,2.369771000668606e-08,0.581892890703636
2.379771000668606e-08,0.6,2.379771000668606e-08,0.5820809440000944
2.389771000668605e-08,0.6,2.389771000668605e-08,0.5822669064982304
2.399771000668606e-08,0.6,2.399771000668606e-08,0.5824507979417838
2.409771000668606e-08,0.6,2.409771000668606e-08,0.5826326423871306
2.419771000668606e-08,0.6,2.419771000668606e-08,0.5828124593541311
2.429771000668606e-08,0.6,2.429771000668606e-08,0.5829902725780415
2.439771000668606e-08,0.6,2.439771000668606e-08,0.5831661013426568
2.449771000668606e-08,0.6,2.449771000668606e-08,0.5833399690527423
2.459771000668606e-08,0.6,2.459771000668606e-08,0.5835118947450518
2.469771000668606e-08,0.6,2.469771000668606e-08,0.5836819014856361
2.479771000668606e-08,0.6,2.479771000668606e-08,0.5838500080543819
2.489771000668606e-08,0.6,2.489771000668606e-08,0.5840162371714633
2.499771000668606e-08,0.6,2.499771000668606e-08,0.5841806073511592
2.509771000668606e-08,0.6,2.509771000668606e-08,0.5843431409615806
2.519771000668606e-08,0.6,2.519771000668606e-08,0.5845038562436671
2.529771000668606e-08,0.6,2.529771000668606e-08,0.584662775208222
2.539771000668606e-08,0.6,2.539771000668606e-08,0.5848199158160511
2.549771000668606e-08,0.6,2.549771000668606e-08,0.5849752997162632
2.559771000668606e-08,0.6,2.559771000668606e-08,0.5851289445836293
2.569771000668606e-08,0.6,2.569771000668606e-08,0.5852808717020076
2.579771000668606e-08,0.6,2.579771000668606e-08,0.58543109845507
2.589771000668606e-08,0.6,2.589771000668606e-08,0.5855796457586278
2.599771000668606e-08,0.6,2.599771000668606e-08,0.5857265307009883
2.609771000668606e-08,0.6,2.609771000668606e-08,0.5858717738278445
2.619771000668606e-08,0.6,2.619771000668606e-08,0.5860153919286184
2.629771000668606e-08,0.6,2.629771000668606e-08,0.586157405177497
2.639771000668606e-08,0.6,2.639771000668606e-08,0.586297830062205
2.649771000668606e-08,0.6,2.649771000668606e-08,0.5864366863846739
2.659771000668606e-08,0.6,2.659771000668606e-08,0.5865739903287747
2.669771000668606e-08,0.6,2.669771000668606e-08,0.5867097613240438
2.679771000668606e-08,0.6,2.679771000668606e-08,0.5868440152489662
2.689771000668606e-08,0.6,2.689771000668606e-08,0.586976771161095
2.699771000668606e-08,0.6,2.699771000668606e-08,0.5871080446325845
2.709771000668606e-08,0.6,2.709771000668606e-08,0.5872378543499491
2.719771000668606e-08,0.6,2.719771000668606e-08,0.5873662155786157
2.729771000668607e-08,0.6,2.729771000668607e-08,0.5874931466354886
2.739771000668606e-08,0.6,2.739771000668606e-08,0.5876186624793862
2.749771000668606e-08,0.6,2.749771000668606e-08,0.587742781059489
2.759771000668606e-08,0.6,2.759771000668606e-08,0.5878655170285982
2.769771000668607e-08,0.6,2.769771000668607e-08,0.5879868879704938
2.779771000668607e-08,0.6,2.779771000668607e-08,0.5881069082329941
2.789771000668606e-08,0.6,2.789771000668606e-08,0.5882255950371861
2.799771000668606e-08,0.6,2.799771000668606e-08,0.5883429624273613
2.809771000668607e-08,0.6,2.809771000668607e-08,0.5884590272649816
2.819771000668607e-08,0.6,2.819771000668607e-08,0.5885738032926546
2.829771000668607e-08,0.6,2.829771000668607e-08,0.588687307015619
2.839771000668607e-08,0.6,2.839771000668607e-08,0.5887995518769935
2.849771000668607e-08,0.6,2.849771000668607e-08,0.5889105540295108
2.859771000668607e-08,0.6,2.859771000668607e-08,0.5890203266193189
2.869771000668607e-08,0.6,2.869771000668607e-08,0.5891288854506344
2.879771000668607e-08,0.6,2.879771000668607e-08,0.5892362433754573
2.889771000668607e-08,0.6,2.889771000668607e-08,0.5893424158537406
2.899771000668607e-08,0.6,2.899771000668607e-08,0.589447415446425
2.909771000668607e-08,0.6,2.909771000668607e-08,0.5895512572736764
2.919771000668607e-08,0.6,2.919771000668607e-08,0.5896539536087279
2.929771000668607e-08,0.6,2.929771000668607e-08,0.5897555192366427
2.939771000668607e-08,0.6,2.939771000668607e-08,0.5898559661465148
2.949771000668607e-08,0.6,2.949771000668607e-08,0.5899553087931685
2.959771000668607e-08,0.6,2.959771000668607e-08,0.5900535588853383
2.969771000668607e-08,0.6,2.969771000668607e-08,0.5901507305526429
2.979771000668607e-08,0.6,2.979771000668607e-08,0.5902468352274091
2.989771000668607e-08,0.6,2.989771000668607e-08,0.590341886719227
2.999771000668607e-08,0.6,2.999771000668607e-08,0.5904358961881347
3.009771000668607e-08,0.6,3.009771000668607e-08,0.5905288771289866
3.019771000668607e-08,0.6,3.019771000668607e-08,0.5906208404337937
3.029771000668607e-08,0.6,3.029771000668607e-08,0.5907117992880759
3.039771000668607e-08,0.6,3.039771000668607e-08,0.5908017643201977
3.049771000668607e-08,0.6,3.049771000668607e-08,0.5908907484118376
3.059771000668608e-08,0.6,3.059771000668608e-08,0.5909787619322017
3.069771000668607e-08,0.6,3.069771000668607e-08,0.5910658174646883
3.079771000668607e-08,0.6,3.079771000668607e-08,0.5911519251239232
3.089771000668607e-08,0.6,3.089771000668607e-08,0.5912370972006408
3.099771000668607e-08,0.6,3.099771000668607e-08,0.591321343559543
3.109771000668607e-08,0.6,3.109771000668607e-08,0.5914046762043472
3.119771000668607e-08,0.6,3.119771000668607e-08,0.5914871047545438
3.129771000668607e-08,0.6,3.129771000668607e-08,0.5915686409325316
3.139771000668608e-08,0.6,3.139771000668608e-08,0.5916492941173381
3.149771000668608e-08,0.6,3.149771000668608e-08,0.5917290757557465
3.159771000668608e-08,0.6,3.159771000668608e-08,0.5918079949911075
3.169771000668607e-08,0.6,3.169771000668607e-08,0.5918860630002909
3.179771000668607e-08,0.6,3.179771000668607e-08,0.5919632886957898
3.189771000668607e-08,0.6,3.189771000668607e-08,0.592039682990252
3.199771000668607e-08,0.6,3.199771000668607e-08,0.5921152545701363
3.209771000668608e-08,0.6,3.209771000668608e-08,0.592190014089551
3.219771000668608e-08,0.6,3.219771000668608e-08,0.5922639700137308
3.229771000668608e-08,0.6,3.229771000668608e-08,0.5923371327439
3.239771000668608e-08,0.6,3.239771000668608e-08,0.5924095105288861
3.249771000668608e-08,0.6,3.249771000668608e-08,0.5924811135226455
3.259771000668608e-08,0.6,3.259771000668608e-08,0.5925519497623819
3.269771000668607e-08,0.6,3.269771000668607e-08,0.5926220291603601
3.279771000668607e-08,0.6,3.279771000668607e-08,0.5926913595469322
3.289771000668608e-08,0.6,3.289771000668608e-08,0.5927599505981894
3.299771000668608e-08,0.6,3.299771000668608e-08,0.5928278099423623
3.309771000668608e-08,0.6,3.309771000668608e-08,0.5928949470248415
3.319771000668608e-08,0.6,3.319771000668608e-08,0.5929613692764172
3.329771000668608e-08,0.6,3.329771000668608e-08,0.5930270859171844
3.339771000668608e-08,0.6,3.339771000668608e-08,0.5930921041851472
3.349771000668608e-08,0.6,3.349771000668608e-08,0.5931564330804343
3.359771000668608e-08,0.6,3.359771000668608e-08,0.59322007965285
3.369771000668608e-08,0.6,3.369771000668608e-08,0.5932830526878247
3.379771000668608e-08,0.6,3.379771000668608e-08,0.593345359051501
3.389771000668608e-08,0.6,3.389771000668608e-08,0.593407007319797
3.399771000668608e-08,0.6,3.399771000668608e-08,0.5934680041796636
3.409771000668608e-08,0.6,3.409771000668608e-08,0.5935283580026116
3.419771000668608e-08,0.6,3.419771000668608e-08,0.5935880753008084
3.429771000668608e-08,0.6,3.429771000668608e-08,0.5936471642463886
3.439771000668608e-08,0.6,3.439771000668608e-08,0.593705631181072
3.449771000668608e-08,0.6,3.449771000668608e-08,0.5937634840825479
3.459771000668608e-08,0.6,3.459771000668608e-08,0.5938207291263615
3.469771000668708e-08,0.6,3.469771000668708e-08,0.5938773741006045
3.479771000668708e-08,0.6,3.479771000668708e-08,0.5939334250188423
3.489771000668708e-08,0.6,3.489771000668708e-08,0.5939888894843283
3.499771000668708e-08,0.6,3.499771000668708e-08,0.594043773352765
3.509771000668708e-08,0.6,3.509771000668708e-08,0.5940980840472283
3.519771000668708e-08,0.6,3.519771000668708e-08,0.5941518272696023
3.529771000668708e-08,0.6,3.529771000668708e-08,0.5942050102673625
3.539771000668708e-08,0.6,3.539771000668708e-08,0.5942576385925314
3.549771000668709e-08,0.6,3.549771000668709e-08,0.5943097193214618
3.559771000668709e-08,0.6,3.559771000668709e-08,0.5943612578602007
3.569771000668709e-08,0.6,3.569771000668709e-08,0.5944122611183547
3.579771000668708e-08,0.6,3.579771000668708e-08,0.5944627343597992
3.589771000668708e-08,0.6,3.589771000668708e-08,0.5945126843316862
3.599771000668708e-08,0.6,3.599771000668708e-08,0.5945621161594327
3.609771000668708e-08,0.6,3.609771000668708e-08,0.5946110364319286
3.619771000668708e-08,0.6,3.619771000668708e-08,0.5946594501397759
3.629771000668709e-08,0.6,3.629771000668709e-08,0.5947073637176981
3.639771000668709e-08,0.6,3.639771000668709e-08,0.594754782025029
3.649771000668709e-08,0.6,3.649771000668709e-08,0.5948017113463396
3.659771000668709e-08,0.6,3.659771000668709e-08,0.5948481564131688
3.669771000668709e-08,0.6,3.669771000668709e-08,0.5948941233638319
3.679771000668708e-08,0.6,3.679771000668708e-08,0.5949396168054686
3.689771000668708e-08,0.6,3.689771000668708e-08,0.5949846427339606
3.699771000668709e-08,0.6,3.699771000668709e-08,0.5950292056353578
3.709771000668709e-08,0.6,3.709771000668709e-08,0.5950733113668261
3.719771000668709e-08,0.6,3.719771000668709e-08,0.5951169642965543
3.729771000668709e-08,0.6,3.729771000668709e-08,0.5951601701466248
3.739771000668709e-08,0.6,3.739771000668709e-08,0.5952029331705135
3.749771000668709e-08,0.6,3.749771000668709e-08,0.5952452589587623
3.759771000668709e-08,0.6,3.759771000668709e-08,0.595287151653205
3.769771000668709e-08,0.6,3.769771000668709e-08,0.5953286167162868
3.779771000668709e-08,0.6,3.779771000668709e-08,0.5953696581811966
3.789771000668709e-08,0.6,3.789771000668709e-08,0.5954102813856484
3.799771000668709e-08,0.6,3.799771000668709e-08,0.5954504902570988
3.809771000668709e-08,0.6,3.809771000668709e-08,0.5954902900118026
3.819771000668709e-08,0.6,3.819771000668709e-08,0.5955296844743262
3.829771000668709e-08,0.6,3.829771000668709e-08,0.5955686787426532
3.839771000668709e-08,0.6,3.839771000668709e-08,0.595607276541225
3.849771000668709e-08,0.6,3.849771000668709e-08,0.595645482852868
3.859771000668709e-08,0.6,3.859771000668709e-08,0.5956833013045824
3.869771000668709e-08,0.6,3.869771000668709e-08,0.5957207367670565
3.879771000668709e-08,0.6,3.879771000668709e-08,0.5957577927724761
3.889771000668709e-08,0.6,3.889771000668709e-08,0.5957944740823322
3.899771000668709e-08,0.6,3.899771000668709e-08,0.59583078413654
3.909771000668709e-08,0.6,3.909771000668709e-08,0.5958667275902618
3.919771000668709e-08,0.6,3.919771000668709e-08,0.5959023077936212
3.929771000668709e-08,0.6,3.929771000668709e-08,0.5959375292982352
3.939771000668709e-08,0.6,3.939771000668709e-08,0.5959723953668542
3.949771000668709e-08,0.6,3.949771000668709e-08,0.5960069104502553
3.95977100066871e-08,0.6,3.95977100066871e-08,0.5960410777261559
3.96977100066871e-08,0.6,3.96977100066871e-08,0.5960749015471305
